1771328112.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328112.000,"899026","TTW721  ",25.132187,121.123556,5775,258.7,274,0.420,-33.3,228.92,-1504,-1472,"6071","A0",0,1022.0,246,18,6175,,8,2
1771328112.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.4,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328112.000,"780368","N/A",24.787170,121.158295,35000,525.7,450,0.760,-34.6,40.29,128,0,,,0,1019.0,255,97,36825,,8,2
1771328112.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328117.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328117.000,"899026","TTW721  ",25.126694,121.116587,5575,258.7,274,0.420,-32.9,228.92,-1504,-1600,"6071","A0",0,1022.0,246,18,5975,,8,2
1771328117.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.4,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328117.000,"780368","AMU826  ",24.794357,121.165161,35000,524.3,448,0.756,-32.4,40.28,-128,0,"3514",,0,1019.0,258,102,36825,,8,2
1771328117.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328122.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328122.000,"899026","TTW721  ",25.122613,121.111416,5450,258.7,274,0.420,-34.0,228.92,-1504,-1792,"6071","A0",0,1022.0,246,18,5850,,8,2
1771328122.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328122.000,"780368","AMU826  ",24.807541,121.177266,35000,523.6,446,0.756,-29.1,40.35,-160,0,"3514","A0",0,1019.0,258,103,36825,,8,2
1771328122.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328127.000,"8991e0","SJX772  ",24.899302,120.995956,3775,214.1,232,0.356,-33.5,49.17,-384,-832,"2245","A5",2,1022.4,,,4100,1,9,3
1771328127.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328127.000,"899026","TTW721  ",25.118820,121.106618,5300,259.5,272,0.420,-33.7,229.06,-1504,-1856,"6071","A0",0,1022.0,,,5675,,8,2
1771328127.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328127.000,"780368","AMU826  ",24.816812,121.185988,35000,522.9,446,0.756,-32.2,40.27,-32,0,"3514","A0",0,1019.0,257,102,36800,,8,2
1771328127.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328132.000,"8991e0","SJX772  ",24.902069,120.999502,3750,209.2,220,0.340,-32.0,49.46,-192,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328132.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328132.000,"899026","TTW721  ",25.115025,121.101777,5175,260.2,272,0.416,-33.4,229.21,-1824,-1920,"6071","A0",0,1022.0,261,14,5550,,8,2
1771328132.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328132.000,"780368","AMU826  ",24.825256,121.193644,35000,522.9,446,0.756,-33.0,40.27,-64,0,"3514","A0",0,1019.0,257,102,36800,,8,2
1771328132.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328137.000,"8991e0","SJX772  ",24.905913,121.004454,3750,201.4,220,0.340,-33.5,49.43,128,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328137.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328137.000,"899026","TTW721  ",25.111906,121.097786,5025,260.3,270,0.412,-32.9,229.52,-1920,-1920,"6071","A0",0,1022.0,252,10,5425,,8,2
1771328137.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328137.000,"780368","AMU826  ",24.834045,121.202037,35000,523.6,446,0.756,-31.8,40.35,288,0,"3514","A0",0,1019.0,257,102,36800,,8,2
1771328137.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328142.000,"8991e0","SJX772  ",24.905913,121.004454,3750,196.4,220,0.340,-33.8,49.34,64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328142.000,"780a6a","CRK261  ",25.256498,121.082965,10800,306.9,,,-35.6,228.83,,1664,,"A0",0,,,,11250,,8,2
1771328142.000,"899026","TTW721  ",25.107513,121.092072,4850,261.2,270,0.408,-33.7,229.97,-1920,-1984,"6071","A0",0,1022.0,252,10,5250,,8,2
1771328142.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328142.000,"780368","AMU826  ",24.843750,121.210988,35000,523.6,446,0.756,-31.7,40.35,64,0,"3514","A0",0,1019.0,259,102,36800,,8,2
1771328142.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,0.776,-36.3,229.71,0,0,"3743","A3",2,1013.6,261,95,42025,1,9,3
1771328147.000,"8991e0","SJX772  ",24.905913,121.004454,3750,196.4,220,0.340,-33.8,49.34,64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328147.000,"899026","TTW721  ",25.104411,121.087940,4675,264.1,266,0.408,-35.2,230.22,-1920,-2560,"6071","A0",0,1022.0,252,10,5075,,8,2
1771328147.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328147.000,"780368","AMU826  ",24.853729,121.220347,35000,523.6,448,0.756,-29.7,40.35,256,0,"3514","A0",0,1019.0,259,102,36800,,8,2
1771328147.000,"789288","HGB361  ",24.986541,121.275641,40000,361.8,446,,-36.3,229.71,0,,"3743","A3",2,1013.6,,,42025,1,9,3
1771328152.000,"8991e0","SJX772  ",24.905913,121.004454,3750,196.4,220,0.340,-33.8,49.34,64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328152.000,"899026","TTW721  ",25.099365,121.081238,4450,268.0,266,0.408,-33.4,230.91,-1920,-2048,"6071","A0",0,1022.0,,,4800,,8,2
1771328152.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,172,0.260,-36.6,48.85,-1280,-608,"3246","A5",2,1022.4,42,22,2475,1,9,3
1771328152.000,"780368","AMU826  ",24.862015,121.228078,35000,523.6,448,0.756,-33.0,40.35,256,0,"3514","A0",0,1019.0,259,102,36800,,8,2
1771328152.000,"789288","HGB361  ",24.986541,121.275641,40000,,446,,-36.3,,,,"3743","A3",2,1013.6,,,42025,1,9,3
1771328157.000,"8991e0","SJX772  ",24.905913,121.004454,3750,196.4,220,0.340,-33.8,49.34,64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328157.000,"899026","TTW721  ",25.096115,121.076711,4350,269.9,266,0.408,-33.5,231.77,-1920,-1280,"6071","A0",0,1022.0,,,4700,,8,2
1771328157.000,"899085","EVA117  ",24.987612,121.130227,2125,147.4,,,-36.6,48.85,-1280,,"3246","A5",2,1022.4,,,2475,1,9,3
1771328157.000,"789288","HGB361  ",24.916201,121.184951,40000,362.0,446,,-36.2,229.57,,,,"A3",0,,,,,,8,2
1771328157.000,"780368","AMU826  ",24.870758,121.236216,35000,524.3,448,0.756,-28.8,40.28,256,0,"3514","A0",0,1019.0,259,102,36800,,8,2
1771328162.000,"8991e0","SJX772  ",24.905913,121.004454,3750,180.6,220,0.340,-34.7,48.37,0,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328162.000,"899026","TTW721  ",25.092133,121.071065,4250,269.6,266,0.408,-34.9,232.54,-1920,-1088,"6071","A0",0,1022.0,,,4600,,8,2
1771328162.000,"789288","HGB361  ",24.910904,121.178131,40000,362.5,446,0.776,-35.0,229.59,0,0,"3743","A3",2,1013.6,,,42025,1,9,3
1771328162.000,"780368","AMU826  ",24.880051,121.244761,35000,525.1,448,0.756,-29.9,40.21,256,0,"3514","A0",0,1019.0,259,102,36800,,8,2
1771328167.000,"8991e0","SJX772  ",24.921890,121.024424,3750,177.8,220,0.340,-34.3,48.42,-64,-256,"2245","A5",2,1022.0,82,11,4075,1,9,3
1771328167.000,"899026","TTW721  ",25.090622,121.068878,4225,267.0,266,0.400,-35.2,232.92,-704,-704,"6071","A0",0,1022.0,,,4550,,8,2
1771328167.000,"789288","HGB361  ",24.905365,121.170959,40000,362.5,446,0.776,-34.5,229.59,0,0,"3743","A3",2,1013.6,262,95,42025,1,9,3
1771328167.000,"780368","AMU826  ",24.889573,121.253616,35000,526.5,450,0.764,-31.8,40.22,160,0,"3514","A0",0,1019.0,258,103,36800,,8,2
1771328172.000,"8991e0","SJX772  ",24.921890,121.024424,3750,177.8,220,0.340,-34.9,48.42,-64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328172.000,"899026","TTW721  ",25.087327,121.064102,4175,263.8,266,0.400,-35.2,232.39,-704,-512,"6071","A0",0,1022.0,,,4500,,8,2
1771328172.000,"789288","HGB361  ",24.899826,121.163839,40000,362.5,446,0.776,-33.9,229.59,0,0,"3743","A3",2,1013.6,262,95,42025,1,9,3
1771328172.000,"780368","AMU826  ",24.899048,121.262410,35000,527.9,452,0.764,-30.1,40.24,96,0,"3514","A0",0,1019.0,259,103,36800,,8,2
1771328177.000,"8991e0","SJX772  ",24.921890,121.024424,3750,177.8,220,0.340,-34.9,48.42,-64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328177.000,"899026","TTW721  ",25.087327,121.064102,4175,263.0,266,0.400,-35.0,232.26,-704,-640,"6071","A0",0,1022.0,,,4500,,8,2
1771328177.000,"789288","HGB361  ",24.894379,121.156769,40000,363.3,446,0.776,-33.0,229.69,0,0,"3743","A3",2,1013.6,261,94,42025,1,9,3
1771328177.000,"780368","AMU826  ",24.907123,121.269940,35000,529.3,452,0.768,-28.5,40.25,-256,0,"3514","A0",0,1019.0,258,103,36800,,8,2
1771328182.000,"8991e0","SJX772  ",24.921890,121.024424,3750,177.8,220,0.340,-35.2,48.42,-64,-256,"2245","A5",2,1022.4,82,11,4075,1,9,3
1771328182.000,"899026","TTW721  ",25.076340,121.048141,3925,260.4,266,0.400,-35.6,233.75,-704,-1536,"6071","A0",0,1022.0,,,4250,,8,2
1771328182.000,"789288","HGB361  ",24.889014,121.149816,40000,363.3,446,0.776,-32.2,229.69,0,0,"3743","A3",2,1013.6,261,94,42025,1,9,3
1771328182.000,"780368","AMU826  ",24.916580,121.278636,35000,530.7,454,0.768,-34.4,40.26,160,0,"3514","A0",0,1019.0,258,103,36800,,8,2
1771328187.000,"8991e0","SJX772  ",24.931595,121.036580,3800,173.2,220,0.340,-34.1,50.15,-192,-256,"2245","A5",2,1022.4,82,11,4125,1,9,3
1771328187.000,"899026","TTW721  ",25.075516,121.046855,3900,260.6,266,0.400,-35.2,234.05,-704,-1600,"6071","A0",0,1022.0,,,4225,,8,2
1771328187.000,"789288","HGB361  ",24.883530,121.142731,40000,363.3,446,0.776,-32.4,229.69,0,0,"3743","A3",2,1013.6,261,94,42025,1,9,3
1771328187.000,"780368","AMU826  ",24.924813,121.286316,35000,532.8,456,0.772,-33.2,40.36,-32,0,"3514","A0",0,1019.0,258,103,36800,,8,2
1771328192.000,"8991e0","SJX772  ",24.934845,121.040853,3775,174.6,188,0.288,-34.2,50.11,-128,-192,"2245","A5",2,1022.4,79,15,4100,1,9,3
1771328192.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,266,0.400,-35.6,234.36,-704,-1472,"6071","A0",0,1022.0,,,4225,,8,2
1771328192.000,"789288","HGB361  ",24.878403,121.136119,40000,363.3,446,0.776,-33.5,229.69,0,0,"3743","A3",2,1013.6,261,94,42025,1,9,3
1771328192.000,"780368","AMU826  ",24.936684,121.297354,34975,534.3,456,0.772,-29.2,40.22,64,0,"3514","A0",0,1019.0,257,103,36775,,8,2
1771328197.000,"8991e0","SJX772  ",24.937475,121.044306,3750,174.6,188,0.288,-35.1,50.11,-128,-192,"2245","A5",2,1022.4,79,15,4075,1,9,3
1771328197.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,266,0.400,-35.8,234.36,-704,-1472,"6071","A0",0,1022.0,,,4225,,8,2
1771328197.000,"789288","HGB361  ",24.873047,121.129252,40000,363.3,446,0.776,-34.4,229.69,0,0,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328197.000,"780368","AMU826  ",24.947344,121.307148,35000,536.4,456,0.772,-31.2,40.31,-32,0,"3514","A0",0,1019.0,257,105,36800,,8,2
1771328202.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,266,0.400,-35.8,234.36,-704,-1472,"6071","A0",0,1022.0,,,4225,,8,2
1771328202.000,"8991e0","SJX772  ",24.940979,121.048787,3750,173.0,188,0.288,-33.0,49.22,64,-192,"2245","A5",2,1022.4,79,15,4075,1,9,3
1771328202.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-35.3,229.69,0,0,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328202.000,"780368","AMU826  ",24.952606,121.312256,35000,537.0,458,0.776,-33.9,40.39,192,0,"3514","A0",0,1019.0,257,104,36800,,8,2
1771328207.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,266,0.400,-35.8,234.36,-704,-1472,"6071","A0",0,1022.0,,,4225,,8,2
1771328207.000,"8991e0","SJX772  ",24.943680,121.052246,3750,171.5,188,0.288,-33.7,48.78,-384,-192,"2245","A5",2,1022.4,79,15,4075,1,9,3
1771328207.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-34.4,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328207.000,"780368","AMU826  ",24.964508,121.323344,35000,537.7,460,0.776,-33.6,40.47,192,0,"3514","A0",0,1019.0,257,104,36800,,8,2
1771328212.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,0.400,-35.8,234.36,-704,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328212.000,"8991e0","SJX772  ",24.946198,121.055349,3700,170.0,188,0.284,-34.9,48.34,-704,-672,"2245","A5",2,1022.4,79,15,4025,1,9,3
1771328212.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-35.8,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328212.000,"780368","AMU826  ",24.974670,121.332852,35000,539.8,460,0.780,-35.6,40.42,288,0,"3514","A0",0,1019.0,257,103,36800,,8,2
1771328217.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,0.400,-35.8,234.36,-704,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328217.000,"8991e0","SJX772  ",24.948807,121.058553,3625,167.2,186,0.284,-33.1,48.39,-832,-800,"2245","A5",2,1022.4,81,21,3950,1,9,3
1771328217.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328217.000,"780368","AMU826  ",24.984214,121.341766,35000,540.5,460,0.780,-35.0,40.50,-256,0,"3514","A0",0,1019.0,256,105,36800,,8,2
1771328222.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,0.400,-35.8,234.36,-704,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328222.000,"8991e0","SJX772  ",24.951627,121.062081,3550,165.8,184,0.284,-34.8,48.42,-1024,-1056,"2245","A5",2,1022.4,80,21,3875,1,9,3
1771328222.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328222.000,"780368","AMU826  ",24.993942,121.350759,34975,541.2,460,0.780,-32.6,40.43,-64,0,"3514","A0",0,1019.0,256,105,36775,,8,2
1771328227.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,,-35.8,234.36,,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328227.000,"8991e0","SJX772  ",24.954117,121.065114,3450,165.1,184,0.284,-34.7,48.68,-960,-1056,"2245","A5",2,1022.4,80,21,3775,1,9,3
1771328227.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328227.000,"780368","AMU826  ",25.002731,121.358846,34975,542.0,462,0.780,-33.5,40.36,-32,0,"3514","A0",0,1019.0,257,105,36750,,8,2
1771328232.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,,-35.8,234.36,,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328232.000,"8991e0","SJX772  ",24.956451,121.068064,3375,163.7,184,0.280,-35.0,48.72,-1024,-1024,"2245","A5",2,1022.4,75,22,3700,1,9,3
1771328232.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328232.000,"780368","AMU826  ",25.010330,121.366069,34975,542.8,462,0.780,-35.5,40.29,-192,0,"3514","A0",0,1019.0,256,104,36750,,8,2
1771328237.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,,-35.8,234.36,,-1472,,"A0",0,1022.0,,,4225,,8,2
1771328237.000,"8991e0","SJX772  ",24.959029,121.071305,3300,162.4,182,0.280,-32.0,49.25,-960,-928,"2245","A5",2,1022.4,77,21,3650,1,9,3
1771328237.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328237.000,"780368","AMU826  ",25.020401,121.375478,34975,542.8,462,0.780,-34.5,40.29,-192,0,"3514","A0",0,1019.0,256,104,36750,,8,2
1771328242.000,"899026","TTW721  ",25.075516,121.046855,3900,260.9,,,-35.8,234.36,,-1472,,"A0",0,,,,4225,,8,2
1771328242.000,"8991e0","SJX772  ",24.961441,121.074422,3225,161.7,182,0.276,-33.6,49.51,-960,-992,"2245","A5",2,1022.4,74,22,3550,1,9,3
1771328242.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328242.000,"780368","AMU826  ",25.028624,121.383224,34975,543.4,462,0.780,-35.3,40.37,96,0,"3514","A0",0,1019.0,256,104,36750,,8,2
1771328247.000,"8991e0","SJX772  ",24.963821,121.077474,3150,161.0,180,0.276,-32.6,49.28,-896,-928,"2245","A5",2,1022.4,73,20,3475,1,9,3
1771328247.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328247.000,"780368","AMU826  ",25.038633,121.392293,34975,543.3,462,0.780,-35.3,40.52,96,0,"3514","A0",0,1019.0,256,104,36750,,8,2
1771328252.000,"8991e0","SJX772  ",24.966293,121.080627,3050,160.3,180,0.276,-31.6,49.55,-1024,-992,"2245","A5",2,1022.4,65,18,3400,1,9,3
1771328252.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328252.000,"89914a","MDA375  ",24.920105,121.387278,10000,180.8,,0.324,-34.5,239.04,896,864,,,0,,,,10375,,8,2
1771328252.000,"780368","AMU826  ",25.046127,121.399689,34975,543.3,462,0.780,-35.9,40.52,96,0,"3514","A0",0,1019.0,256,104,36750,,8,2
1771328257.000,"8991e0","SJX772  ",24.968811,121.083832,2975,159.5,182,0.280,-31.1,48.81,-896,-960,"2245","A5",2,1022.4,68,22,3300,1,9,3
1771328257.000,"789288","HGB361  ",24.869659,121.124878,40000,363.3,446,0.776,-36.0,229.69,0,-32,"3743","A3",2,1013.6,262,94,42025,1,9,3
1771328257.000,"89914a","MDA375  ",24.917970,121.383327,10075,180.8,,0.324,-32.5,239.04,960,896,"4651",,0,1022.3,,,10450,,8,2
1771328257.000,"780368","AMU826  ",25.058139,121.410845,35000,543.3,462,0.780,-35.1,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328262.000,"8991e0","SJX772  ",24.971132,121.086800,2900,157.4,178,0.272,-32.8,49.12,-896,-864,"2245","A5",2,1022.4,65,21,3250,1,9,3
1771328262.000,"89914a","MDA375  ",24.915689,121.379130,10175,180.8,,0.324,-30.9,239.04,1024,992,"4651","A0",0,1022.3,,,10575,,8,2
1771328262.000,"780368","AMU826  ",25.069684,121.421676,35000,543.3,462,0.780,-35.8,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328267.000,"8991e0","SJX772  ",24.973663,121.089935,2825,156.0,176,0.268,-32.0,49.16,-896,-896,"2245","A5",2,1022.4,62,20,3150,1,9,3
1771328267.000,"89914a","MDA375  ",24.913513,121.375224,10250,180.8,,0.324,-30.4,239.04,896,864,"4651","A0",0,1022.3,,,10650,,8,2
1771328267.000,"780368","AMU826  ",25.069684,121.421676,35000,543.3,462,0.780,-36.1,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328272.000,"8991e0","SJX772  ",24.975906,121.092834,2750,154.6,176,0.272,-32.3,49.20,-768,-768,"2245","A5",2,1022.4,61,21,3075,1,9,3
1771328272.000,"89914a","MDA375  ",24.911453,121.371511,10325,180.8,,0.324,-29.9,239.04,832,832,"4651","A0",0,1022.3,,,10725,,8,2
1771328272.000,"780368","AMU826  ",25.069684,121.421676,35000,543.3,462,0.780,-36.3,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328277.000,"8991e0","SJX772  ",24.978208,121.095765,2700,153.2,176,0.268,-32.7,49.24,-896,-864,"2245","A5",2,1022.4,60,22,3025,1,9,3
1771328277.000,"89914a","MDA375  ",24.909451,121.367781,10375,180.8,,0.324,-30.8,239.04,832,832,"4651","A0",0,1022.3,,,10775,,8,2
1771328277.000,"780368","AMU826  ",25.069684,121.421676,35000,543.3,462,0.780,-36.6,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328282.000,"8991e0","SJX772  ",24.980530,121.098735,2625,151.7,176,0.272,-33.6,49.28,-896,-864,"2245","A5",2,1022.4,56,24,2950,1,9,3
1771328282.000,"89914a","MDA375  ",24.907242,121.363780,10450,180.8,,0.328,-29.5,239.04,768,704,"4651","A0",0,1022.3,,,10850,,8,2
1771328282.000,"780368","AMU826  ",25.069684,121.421676,35000,543.3,462,0.780,-36.9,40.52,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328287.000,"8991e0","SJX772  ",24.982773,121.101583,2550,150.2,176,0.272,-34.6,48.78,-896,-864,"2245","A5",2,1022.4,56,24,2900,1,9,3
1771328287.000,"89914a","MDA375  ",24.904935,121.359593,10525,182.1,,0.324,-29.5,238.93,768,832,"4651","A0",0,1022.3,,,10925,,8,2
1771328287.000,"780368","AMU826  ",25.069684,121.421676,35000,542.0,462,0.780,-36.4,40.36,96,0,"3514","A0",0,1019.0,256,104,36775,,8,2
1771328292.000,"8991e0","SJX772  ",24.985153,121.104584,2475,148.2,176,0.268,-33.4,49.11,-640,-672,"2245","A5",2,1022.4,56,24,2800,1,9,3
1771328292.000,"89914a","MDA375  ",24.902608,121.355343,10575,181.6,,0.328,-29.6,239.20,768,768,"4651","A0",0,1022.3,,,10975,,8,2
1771328292.000,"780368","AMU826  ",25.069684,121.421676,35000,542.0,462,0.780,-36.6,40.36,96,0,"3514","A0",0,1019.0,,,36775,,8,2
1771328297.000,"8991e0","SJX772  ",24.987305,121.107330,2425,145.2,174,0.264,-34.7,48.63,-960,-704,"2245","A5",2,1022.4,51,27,2775,1,9,3
1771328297.000,"89914a","MDA375  ",24.900420,121.351301,10625,182.1,,0.332,-29.8,238.93,640,672,"4651","A0",0,1022.3,,,11025,,8,2
1771328297.000,"780368","AMU826  ",25.135712,121.483409,35000,542.0,462,0.780,-35.7,40.36,96,0,"3514","A0",0,1019.0,,,36775,,8,2
1771328302.000,"8991e0","SJX772  ",24.989548,121.110128,2325,143.2,174,0.264,-34.2,48.96,-704,-704,"2245","A5",2,1022.4,51,27,2675,1,9,3
1771328302.000,"89914a","MDA375  ",24.898651,121.348088,10675,182.7,,0.332,-28.8,238.66,640,640,"4651","A0",0,1022.3,,,11075,,8,2
1771328302.000,"780368","AMU826  ",25.146057,121.493429,35000,542.6,460,0.780,-33.8,41.56,-96,0,"3514","A0",0,1019.0,254,102,36775,,8,2
1771328307.000,"8991e0","SJX772  ",24.991383,121.112400,2300,143.9,168,0.256,-34.4,49.23,-704,-672,"2245","A5",2,1022.4,53,24,2650,1,9,3
1771328307.000,"89914a","MDA375  ",24.896276,121.343839,10750,182.7,,0.324,-29.2,240.49,704,832,"4651","A0",0,1022.3,,,11150,,8,2
1771328307.000,"780368","AMU826  ",25.146057,121.493429,35000,543.1,460,0.780,-35.5,42.09,-96,0,"3514","A0",0,1019.0,254,102,36775,,8,2
1771328312.000,"8991e0","SJX772  ",24.993713,121.115367,2225,147.5,172,0.264,-32.3,49.40,-896,-800,"2245","A5",2,1022.4,50,26,2550,1,9,3
1771328312.000,"89914a","MDA375  ",24.894135,121.339641,10825,185.7,,0.336,-29.4,238.88,1088,1088,"4651","A0",0,1022.3,,,11225,,8,2
1771328312.000,"780368","AMU826  ",25.146057,121.493429,35000,543.1,460,0.776,-36.4,42.09,-32,0,"3514","A0",0,1019.0,254,102,36775,,8,2
1771328317.000,"8991e0","SJX772  ",24.996038,121.118360,2175,145.3,172,0.260,-33.6,49.18,-832,-832,"2245","A5",2,1022.4,53,25,2525,1,9,3
1771328317.000,"89914a","MDA375  ",24.891947,121.335858,10900,186.7,,0.324,-29.6,237.25,960,288,"4651","A0",0,1013.2,,,11300,,8,2
