1771344498.000,"71c300","TWB663  ",24.986774,121.106648,2400,161.6,184,0.284,-30.1,49.01,-768,-768,"4161","A3",2,1023.2,59,23,2775,1,8,3
1771344498.000,"76bd46","TGW897  ",25.243698,121.264496,10750,264.4,296,0.464,-35.2,229.14,-480,-512,"4122","A5",2,1023.2,257,34,11300,1,9,3
1771344503.000,"71c300","TWB663  ",24.989288,121.109861,2325,162.5,188,0.288,-32.9,49.74,-768,-736,"4161","A3",2,1023.2,52,26,2700,1,8,3
1771344503.000,"76bd46","TGW897  ",25.239532,121.259206,10725,262.4,294,0.456,-35.3,229.33,-352,-512,"4122","A5",2,1023.2,257,35,11275,1,9,3
1771344508.000,"71c300","TWB663  ",24.991379,121.112569,2275,161.0,188,0.288,-33.0,49.28,-704,-736,"4161","A3",2,1023.2,53,27,2625,1,8,3
1771344508.000,"76bd46","TGW897  ",25.235503,121.254082,10675,260.2,290,0.456,-35.7,229.21,-352,-576,"4122","A5",2,1023.2,257,35,11225,1,9,3
1771344513.000,"71c300","TWB663  ",24.993943,121.115872,2200,158.1,188,0.280,-32.7,49.36,-896,-864,"4161","A3",2,1023.2,51,27,2550,1,8,3
1771344513.000,"76bd46","TGW897  ",25.232709,121.250455,10650,257.4,288,0.448,-35.6,229.25,-480,-576,"4122","A5",2,1023.2,257,35,11200,1,9,3
1771344518.000,"71c300","TWB663  ",24.996185,121.118673,2125,155.1,184,0.280,-31.2,48.40,-960,-864,"4161","A3",2,1023.2,52,27,2500,1,8,3
1771344518.000,"76bd46","TGW897  ",25.227951,121.244456,10575,255.2,288,0.440,-35.4,229.13,-672,-704,"4122","A5",2,1023.2,257,35,11125,1,9,3
1771344523.000,"71c300","TWB663  ",24.998505,121.121573,2050,151.0,184,0.272,-32.4,49.03,-896,-928,"4161","A3",2,1023.2,52,27,2425,1,8,3
1771344523.000,"76bd46","TGW897  ",25.225800,121.241709,10525,255.2,288,0.440,-36.4,229.13,-672,-704,"4122","A5",2,1023.2,257,35,11075,1,9,3
1771344528.000,"71c300","TWB663  ",25.000647,121.124319,1975,147.4,176,0.268,-33.4,48.85,-832,-896,"4161","A3",2,1023.2,50,26,2350,1,8,3
1771344528.000,"76bd46","TGW897  ",25.219803,121.234080,10400,255.2,288,0.440,-36.3,229.13,-672,-704,"4122","A5",2,1023.2,257,35,10950,1,9,3
1771344533.000,"71c300","TWB663  ",25.002777,121.126963,1900,143.8,174,0.264,-34.3,48.66,-896,-800,"4161","A3",2,1023.2,51,28,2275,1,8,3
1771344533.000,"76bd46","TGW897  ",25.219025,121.233114,10400,251.6,278,0.440,-35.7,229.03,-672,-1472,"4122","A5",2,1023.2,257,35,10950,1,9,3
1771344538.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.0,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344538.000,"76bd46","TGW897  ",25.212112,121.224416,10175,252.4,278,0.440,-35.9,229.18,-672,-1536,"4122","A5",2,1023.2,,,10725,1,9,3
1771344543.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344543.000,"76bd46","TGW897  ",25.208828,121.220139,10075,253.9,278,0.440,-35.5,229.47,-672,-1536,"4122","A5",2,1023.2,,,10600,1,9,3
1771344548.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344548.000,"76bd46","TGW897  ",25.204964,121.215216,9950,255.3,280,0.432,-34.2,229.45,-1312,-1408,"4122","A5",2,1023.2,265,30,10475,1,9,3
1771344553.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344553.000,"76bd46","TGW897  ",25.200760,121.209768,9825,256.1,280,0.432,-35.0,229.59,-1248,-1344,"4122","A5",2,1023.2,263,28,10350,1,9,3
1771344558.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344558.000,"76bd46","TGW897  ",25.197283,121.205318,9750,256.1,280,0.432,-34.2,229.59,-1216,-1280,"4122","A5",2,1023.2,262,28,10275,1,9,3
1771344563.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344563.000,"76bd46","TGW897  ",25.193344,121.200205,9650,256.1,280,0.432,-33.3,229.59,-1152,-1152,"4122","A5",2,1023.2,263,28,10175,1,9,3
1771344563.000,"899000","N/A",25.269699,121.486308,7900,303.7,,,-35.6,73.35,1920,,,,2,,,,8350,1,9,3
1771344568.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344568.000,"76bd46","TGW897  ",25.190414,121.196442,9575,256.9,280,0.432,-35.3,229.74,-1056,-1152,"4122","A5",2,1023.2,265,28,10075,1,9,3
1771344568.000,"899000","N/A",25.269699,121.486308,7900,303.7,,,-36.0,73.35,1920,,,,2,,,,8350,1,9,3
1771344573.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344573.000,"76bd46","TGW897  ",25.185878,121.190548,9475,256.2,278,0.432,-35.5,229.91,-1056,-1152,"4122","A5",2,1023.2,265,28,9975,1,9,3
1771344573.000,"899000","N/A",25.269699,121.486308,7900,303.7,,0.440,-36.5,73.35,1920,2272,,,2,,,,8350,1,9,3
1771344578.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344578.000,"76bd46","TGW897  ",25.181946,121.185455,9375,256.2,278,0.432,-35.4,229.91,-1056,-1216,"4122","A5",2,1023.2,265,26,9875,1,9,3
1771344578.000,"899000","N/A",25.269699,121.486308,8450,311.6,,0.440,-35.8,78.15,2304,2272,,,2,1023.2,,,8350,1,9,3
1771344583.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344583.000,"76bd46","TGW897  ",25.178146,121.180471,9275,256.2,278,0.428,-34.0,229.91,-1120,-1216,"4122","A5",2,1023.2,265,26,9800,1,9,3
1771344583.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-36.5,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344588.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,174,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,51,28,2200,1,8,3
1771344588.000,"76bd46","TGW897  ",25.174985,121.176349,9200,256.2,278,0.428,-34.7,229.91,-1120,-1216,"4122","A5",2,1023.2,265,26,9700,1,9,3
1771344588.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-37.0,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344593.000,"71c300","TWB663  ",25.005302,121.130175,1825,140.4,,0.260,-36.5,49.04,-768,-864,"4161","A3",2,1023.2,,,2200,1,8,3
1771344593.000,"76bd46","TGW897  ",25.170502,121.170451,9075,255.6,278,0.428,-35.2,230.08,-1088,-1216,"4122","A5",2,1023.2,265,26,9575,1,9,3
1771344593.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-37.0,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344598.000,"71c300","TWB663  ",25.005302,121.130175,1825,,,,-36.5,,,,,"A3",2,1023.2,,,2200,1,8,3
1771344598.000,"76bd46","TGW897  ",25.166382,121.165059,9000,255.6,278,0.428,-34.5,230.08,-1024,-1152,"4122","A5",2,1023.2,263,26,9500,1,9,3
1771344598.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-37.0,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344603.000,"89905b","TTW504  ",24.880356,121.003884,4300,212.2,,,-34.6,40.22,-448,,,"A3",2,1023.2,,,4675,1,9,3
1771344603.000,"76bd46","TGW897  ",25.162788,121.160336,8900,255.6,276,0.428,-34.9,230.08,-1088,-1152,"4122","A5",2,1023.2,265,25,9400,1,9,3
1771344603.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-37.0,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344608.000,"89905b","TTW504  ",24.884903,121.008097,4250,209.2,210,0.320,-33.9,40.54,-448,-416,,"A3",2,1023.2,316,7,4600,1,9,3
1771344608.000,"76bd46","TGW897  ",25.158920,121.155243,8800,254.9,276,0.424,-34.8,230.25,-1120,-1152,"4122","A5",2,1023.2,263,25,9300,1,9,3
1771344608.000,"899000","N/A",25.275192,121.514638,8550,313.0,,0.440,-37.0,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344613.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.4,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344613.000,"76bd46","TGW897  ",25.155167,121.150208,8725,255.1,276,0.424,-33.6,230.57,-1056,-1152,"4122","A5",2,1023.2,260,24,9225,1,9,3
1771344613.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344618.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.4,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344618.000,"76bd46","TGW897  ",25.151230,121.144969,8625,255.1,276,0.424,-33.4,230.57,-1184,-1088,"4122","A5",2,1023.2,260,24,9125,1,9,3
1771344618.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344623.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.4,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344623.000,"76bd46","TGW897  ",25.147565,121.140073,8525,254.4,276,0.424,-33.5,230.74,-992,-1088,"4122","A5",2,1023.2,258,24,9000,1,9,3
1771344623.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344628.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.4,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344628.000,"76bd46","TGW897  ",25.144089,121.135356,8450,253.8,274,0.424,-34.7,230.92,-1024,-1088,"4122","A5",2,1023.2,257,22,8925,1,9,3
1771344628.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344633.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.8,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344633.000,"76bd46","TGW897  ",25.140443,121.130383,8375,253.8,274,0.424,-33.6,230.92,-1120,-1152,"4122","A5",2,1023.2,257,22,8850,1,9,3
1771344633.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344638.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.8,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344638.000,"76bd46","TGW897  ",25.136673,121.125285,8275,253.2,274,0.424,-33.4,231.09,-1120,-1152,"4122","A5",2,1023.2,257,22,8750,1,9,3
1771344638.000,"899000","N/A",25.285034,121.563151,,313.0,,0.440,-37.1,77.83,2496,2432,,,2,1023.2,,,9025,1,9,3
1771344643.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.8,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344643.000,"76bd46","TGW897  ",25.133560,121.121063,8200,253.9,274,0.420,-34.7,231.23,-1024,-1088,"4122","A5",2,1023.2,254,22,8675,1,9,3
1771344643.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,1023.2,,,,1,9,3
1771344648.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.8,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344648.000,"76bd46","TGW897  ",25.129363,121.115302,8100,252.5,274,0.420,-33.9,231.27,-1024,-1088,"4122","A5",2,1023.2,253,23,8575,1,9,3
1771344648.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,1023.2,,,,1,9,3
1771344653.000,"89905b","TTW504  ",24.888968,121.011917,4225,205.7,210,0.320,-35.8,40.66,-384,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344653.000,"76bd46","TGW897  ",25.126431,121.111260,8025,252.5,272,0.420,-35.1,231.27,-1152,-1088,"4122","A5",2,1023.2,254,21,8500,1,9,3
1771344653.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,,,,,,,
1771344658.000,"89905b","TTW504  ",24.888968,121.011917,4225,180.2,210,0.320,-36.1,49.50,-640,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344658.000,"76bd46","TGW897  ",25.121384,121.104329,7925,252.5,272,0.416,-34.6,231.27,-1088,-1152,"4122","A5",2,1023.2,254,21,8400,1,9,3
1771344658.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,,,,,,,
1771344663.000,"89905b","TTW504  ",24.888968,121.011917,,180.2,210,0.320,-36.0,49.50,-640,-416,"6153","A3",2,1023.2,316,7,4600,1,9,3
1771344663.000,"76bd46","TGW897  ",25.118377,121.100222,7850,252.5,272,0.416,-35.0,231.27,-1088,-1152,"4122","A5",2,1023.2,254,21,8325,1,9,3
1771344663.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,,,,,,,
1771344668.000,"89905b","TTW504  ",24.888968,121.011917,,180.2,,,-36.2,49.50,-640,,"6153","A3",2,1023.2,,,4600,1,9,3
1771344668.000,"76bd46","TGW897  ",25.114746,121.095327,7750,252.4,272,0.416,-35.0,230.95,-1120,-1152,"4122","A5",2,1023.2,257,21,8225,1,9,3
1771344668.000,"899000","N/A",25.285034,121.563151,,,,,-37.1,,,,,,2,,,,,,,
1771344673.000,"76bd46","TGW897  ",25.110489,121.089528,7650,252.4,272,0.416,-34.6,230.95,-1120,-1152,"4122","A5",2,1023.2,258,22,8125,1,9,3
1771344678.000,"89905b","TTW504  ",24.928956,121.056121,3750,171.5,,0.280,-34.3,48.78,256,224,,"A3",2,1023.2,,,4100,1,9,3
1771344678.000,"76bd46","TGW897  ",25.106781,121.084493,7550,252.4,270,0.412,-34.0,230.95,-1280,-1280,"4122","A5",2,1023.2,260,20,8025,1,9,3
1771344683.000,"89905b","TTW504  ",24.931549,121.059367,3750,167.3,178,0.272,-33.8,48.88,-192,-192,"6153","A3",2,1023.2,88,14,4100,1,9,3
1771344683.000,"76bd46","TGW897  ",25.103119,121.079508,7425,251.6,270,0.412,-35.1,230.81,-1344,-1408,"4122","A5",2,1023.2,260,20,7900,1,9,3
1771344688.000,"89905b","TTW504  ",24.933609,121.061961,3725,180.2,178,0.272,-35.2,49.50,-1088,-192,"6153","A3",2,1023.2,88,14,4075,1,9,3
1771344688.000,"76bd46","TGW897  ",25.100143,121.075541,7350,252.4,270,0.412,-35.2,230.95,-1344,-1472,"4122","A5",2,1023.2,260,20,7825,1,9,3
1771344693.000,"89905b","TTW504  ",24.936996,121.066335,3625,182.9,178,0.304,-34.6,48.99,-1216,-1216,"6153","A3",2,1023.2,88,14,4000,1,9,3
1771344693.000,"76bd46","TGW897  ",25.097894,121.072445,7275,252.4,270,0.412,-36.0,230.95,-1344,-1472,"4122","A5",2,1023.2,260,20,7750,1,9,3
1771344698.000,"76bd46","TGW897  ",25.093506,121.066538,7125,252.4,270,0.412,-35.6,230.95,-1344,-1408,"4122","A5",2,1023.2,260,20,7575,1,9,3
1771344698.000,"89905b","TTW504  ",24.939789,121.069845,3550,177.9,198,0.304,-34.3,48.87,-576,-1216,"6153","A3",2,1023.2,88,14,3900,1,9,3
1771344703.000,"76bd46","TGW897  ",25.093506,121.066538,7125,252.4,270,0.412,-36.7,230.95,-1344,-1408,"4122","A5",2,1023.2,260,20,7575,1,9,3
1771344703.000,"89905b","TTW504  ",24.942673,121.073405,3475,171.5,194,0.296,-33.5,48.78,-768,-800,"6153","A3",2,1023.2,76,25,3825,1,9,3
1771344708.000,"76bd46","TGW897  ",25.093506,121.066538,7125,252.4,270,0.412,-36.7,230.95,-1344,-1408,"4122","A5",2,1023.2,260,20,7575,1,9,3
1771344708.000,"89905b","TTW504  ",24.944830,121.076125,3425,169.3,192,0.292,-31.0,48.59,-640,-640,"6153","A3",2,1023.2,77,25,3775,1,9,3
1771344713.000,"76bd46","TGW897  ",25.093506,121.066538,7125,252.4,270,0.412,-36.8,230.95,-1344,-1408,"4122","A5",2,1023.2,260,20,7575,1,9,3
1771344713.000,"89905b","TTW504  ",24.947433,121.079356,3375,168.0,192,0.292,-30.6,49.10,-896,-864,"6153","A3",2,1023.2,76,27,3725,1,9,3
1771344718.000,"76bd46","TGW897  ",25.078217,121.046041,6675,252.0,266,0.412,-35.6,230.80,-1344,-1408,"4122","A5",2,1023.2,,,7125,1,9,3
1771344718.000,"89905b","TTW504  ",24.950324,121.083069,3275,167.4,190,0.292,-32.0,49.36,-896,-864,"6153","A3",2,1023.2,76,25,3625,1,9,3
1771344723.000,"76bd46","TGW897  ",25.073734,121.040005,6575,251.0,264,0.404,-35.4,230.98,-1056,-960,"4122","A5",2,1023.2,272,16,7025,1,9,3
1771344723.000,"89905b","TTW504  ",24.952881,121.086324,3200,166.0,190,0.288,-32.4,49.40,-960,-928,"6153","A3",2,1023.2,74,26,3550,1,9,3
1771344728.000,"76bd46","TGW897  ",25.073734,121.040005,6575,251.0,264,0.404,-36.0,230.98,-1056,-960,"4122","A5",2,1023.2,272,16,7025,1,9,3
1771344728.000,"89905b","TTW504  ",24.955351,121.089547,3125,165.3,190,0.288,-34.2,49.66,-896,-928,"6153","A3",2,1023.2,74,26,3475,1,9,3
1771344733.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344733.000,"89905b","TTW504  ",24.957779,121.092631,3050,165.2,190,0.288,-33.6,49.17,-1024,-1024,"6153","A3",2,1023.2,74,26,3425,1,9,3
1771344738.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344738.000,"89905b","TTW504  ",24.960332,121.095869,2975,164.4,188,0.288,-33.9,48.95,-960,-1024,"6153","A3",2,1023.2,74,26,3325,1,9,3
1771344743.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344743.000,"89905b","TTW504  ",24.962706,121.098875,2900,163.0,188,0.284,-32.2,48.98,-960,-960,"6153","A3",2,1023.2,66,25,3250,1,9,3
1771344748.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344748.000,"89905b","TTW504  ",24.965360,121.102191,2800,161.6,182,0.284,-32.5,49.01,-960,-960,"6153","A3",2,1023.2,66,25,3175,1,9,3
1771344753.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344753.000,"89905b","TTW504  ",24.967315,121.104679,2750,160.9,182,0.276,-34.7,48.78,-960,-928,"6153","A3",2,1023.2,66,25,3100,1,9,3
1771344758.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344758.000,"89905b","TTW504  ",24.969818,121.107788,2675,157.4,182,0.276,-35.0,49.12,-896,-928,"6153","A3",2,1023.2,66,25,3025,1,9,3
1771344763.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344763.000,"89905b","TTW504  ",24.972017,121.110638,2600,153.2,182,0.276,-35.0,49.24,-960,-928,"6153","A3",2,1023.2,66,25,2950,1,9,3
1771344768.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344768.000,"89905b","TTW504  ",24.974808,121.114146,2500,148.2,182,0.268,-34.2,49.11,-832,-864,"6153","A3",2,1023.2,66,25,2850,1,9,3
1771344773.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344773.000,"89905b","TTW504  ",24.976672,121.116494,2450,144.6,170,0.260,-30.3,48.93,-832,-864,"6153","A3",2,1023.2,53,24,2800,1,9,3
1771344778.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,0.404,-36.6,231.09,-1056,-704,"4122","A5",2,1023.2,272,16,7000,1,9,3
1771344778.000,"89905b","TTW504  ",24.978928,121.119385,2375,141.8,166,0.256,-29.7,49.00,-704,-736,"6153","A3",2,1023.2,57,24,2725,1,9,3
1771344783.000,"76bd46","TGW897  ",25.073734,121.040005,6575,246.8,264,,-36.6,231.09,,-704,"4122","A5",2,1023.2,,,7000,1,9,3
1771344783.000,"89905b","TTW504  ",24.981188,121.122247,2325,136.9,164,0.252,-27.7,49.44,-704,-704,"6153","A3",2,1023.2,51,26,2675,1,9,3
1771344788.000,"89905b","TTW504  ",24.983185,121.124827,2250,134.1,162,0.248,-26.0,49.54,-768,-736,"6153","A3",2,1023.2,50,28,2600,1,9,3
1771344793.000,"89905b","TTW504  ",24.985153,121.127319,2175,130.4,160,0.244,-26.7,48.73,-576,-576,"6153","A3",2,1023.2,47,29,2525,1,9,3
1771344798.000,"89905b","TTW504  ",24.987122,121.129812,2125,129.0,160,0.244,-30.7,48.77,-832,-576,"6153","A3",2,1023.2,47,29,2475,1,9,3
1771344803.000,"89905b","TTW504  ",24.988724,121.131846,2050,128.3,160,0.244,-35.0,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2400,1,9,3
1771344808.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344813.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344818.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344823.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344828.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344833.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344838.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344843.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344848.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,47,29,2375,1,9,3
1771344853.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,160,0.244,-36.2,49.11,-768,-576,"6153","A3",2,1023.2,,,2375,1,9,3
1771344853.000,"76bd43","N/A",25.189509,121.278232,5675,,,0.420,-36.1,,3424,3456,,,0,1023.2,,,,1,8,2
1771344858.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,,,-36.2,49.11,-768,,"6153","A3",2,1023.2,,,2375,1,9,3
1771344858.000,"76bd43","N/A",25.192395,121.273930,5900,,,0.420,-35.6,,3424,3424,"2651",,0,1023.2,,,,1,8,2
1771344863.000,"89905b","TTW504  ",24.990280,121.133830,2025,128.3,,,-36.2,49.11,-768,,,"A3",2,1023.2,,,2375,1,9,3
1771344863.000,"76bd43","N/A",25.196640,121.267598,6225,,,0.420,-35.8,,3264,3392,"2651",,0,1023.2,,,,1,8,2
1771344868.000,"76bd43","N/A",25.198792,121.264394,6375,261.2,,0.424,-36.2,306.12,3104,3072,"2651",,0,1023.2,,,6725,1,8,2
1771344873.000,"76bd43","N/A",25.198792,121.264394,6375,261.4,,0.424,-36.7,305.82,3104,3264,"2651",,0,1023.2,,,6775,1,9,3
1771344878.000,"76bd43","N/A",25.198792,121.264394,6375,260.6,,0.424,-35.9,305.95,3104,3520,"2651",,0,1023.2,,,6775,1,9,3
1771344883.000,"76bd43","N/A",25.198792,121.264394,6375,260.6,,0.424,-36.5,305.95,3104,3520,"2651",,0,1023.2,,,6775,1,9,3
1771344888.000,"76bd43","N/A",25.198792,121.264394,7525,260.6,,0.424,-36.7,305.95,3104,3520,"2651",,0,1023.2,,,7925,1,9,3
1771344893.000,"76bd43","N/A",25.218232,121.235012,7800,260.6,,0.424,-36.7,305.95,3104,3520,"2651",,0,1023.2,,,8200,1,8,2
1771344898.000,"76bd43","N/A",25.218232,121.235012,7800,260.6,,0.424,-36.6,305.95,3104,3520,"2651",,0,1023.2,,,8200,1,8,2
1771344903.000,"76bd43","N/A",25.218232,121.235012,7800,261.6,,0.424,-37.0,306.61,3104,2944,"2651",,0,1023.2,,,8200,1,8,2
1771344908.000,"76bd43","N/A",25.218232,121.235012,7800,261.6,,0.424,-37.1,306.61,3104,2944,"2651",,2,1023.2,,,8200,1,9,3
1771344913.000,"76bd43","N/A",25.218232,121.235012,7800,261.6,,0.424,-37.3,306.61,3104,2944,"2651",,2,1023.2,,,8200,1,9,3
1771344918.000,"76bd46","TGW897  ",24.924766,121.043425,,,,,-35.8,,,,,"A5",0,1023.2,,,,1,8,2
1771344918.000,"76bd43","N/A",25.235689,121.209308,8950,261.6,,0.424,-37.1,306.61,3104,2944,"2651",,2,1023.2,,,9350,1,9,3
1771344923.000,"76bd46","TGW897  ",24.924766,121.043425,,191.7,,,-35.4,69.86,,-768,,"A5",0,1023.2,,,,1,9,3
