1771430883.000,"71c737","TWB663  ",24.988220,121.108449,2350,147.4,184,0.280,-31.9,48.85,-768,-672,"7112","A3",2,1023.2,84,37,2725,1,8,3
1771430883.000,"899139","EVA071  ",25.193390,121.187083,7200,297.6,308,,-36.6,273.66,,2752,"2621","A5",2,1023.2,,,7650,1,9,3
1771430883.000,"780191","N/A",24.987534,121.292725,40000,390.1,,,-35.5,227.81,,0,,,0,,,,41925,,8,2
1771430888.000,"71c737","TWB663  ",24.990189,121.110942,2275,144.0,184,0.264,-31.3,49.79,-768,-832,"7112","A3",2,1023.2,84,37,2650,1,8,3
1771430888.000,"899139","EVA071  ",25.194211,121.174328,7675,297.6,308,0.472,-36.7,273.66,3232,2752,"2621","A5",2,1023.2,,,8125,1,9,3
1771430888.000,"780191","N/A",24.979202,121.282654,40000,390.1,,,-35.7,227.81,,0,,,0,,,,41925,,8,2
1771430893.000,"71c737","TWB663  ",24.992453,121.113799,2225,140.4,176,0.268,-31.4,49.04,-704,-640,"7112","A3",2,1023.2,83,39,2600,1,8,3
1771430893.000,"899139","EVA071  ",25.194489,121.164653,7975,291.0,308,0.472,-34.9,269.80,3232,2816,"2621","A5",2,1023.2,,,8425,1,9,3
1771430893.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430898.000,"71c737","TWB663  ",24.994595,121.116546,2175,136.1,170,0.260,-30.0,49.17,-832,-832,"7112","A3",2,1023.2,84,38,2550,1,8,3
1771430898.000,"899139","EVA071  ",25.193885,121.156864,8200,290.6,308,0.472,-34.7,266.25,3232,2560,"2621","A5",2,1023.2,,,8650,1,9,3
1771430898.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430903.000,"71c737","TWB663  ",24.996457,121.119034,2100,132.8,170,0.260,-30.5,50.19,-768,-672,"7112","A3",2,1023.2,79,40,2475,1,8,3
1771430903.000,"899139","EVA071  ",25.192768,121.150127,8375,289.7,306,0.472,-34.6,257.64,3232,2432,"2621","A5",2,1023.2,,,8850,1,9,3
1771430903.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430908.000,"71c737","TWB663  ",24.998474,121.121623,2050,131.8,166,0.252,-28.8,48.69,-704,-832,"7112","A3",2,1023.2,79,37,2425,1,8,3
1771430908.000,"899139","EVA071  ",25.190781,121.142934,8575,290.0,306,0.472,-35.6,252.75,3232,2432,"2621","A5",2,1023.2,,,9050,1,9,3
1771430908.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430913.000,"71c737","TWB663  ",25.000488,121.124115,1975,131.0,166,0.252,-31.7,48.40,-704,-672,"7112","A3",2,1023.2,78,38,2350,1,8,3
1771430913.000,"899139","EVA071  ",25.187973,121.135720,8775,290.2,306,0.472,-35.7,243.61,2208,2176,"2621","A5",2,1023.2,,,9275,1,9,3
1771430913.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430918.000,"71c737","TWB663  ",25.002319,121.126455,1925,129.8,162,0.248,-32.1,49.69,-704,-704,"7112","A3",2,1023.2,79,35,2300,1,8,3
1771430918.000,"899139","EVA071  ",25.187256,121.134288,8825,291.2,306,0.472,-36.1,242.38,2208,2112,"2621","A5",2,1023.2,,,9325,1,9,3
1771430918.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430923.000,"71c737","TWB663  ",25.004288,121.128998,1875,129.1,162,0.248,-33.9,49.40,-576,-704,"7112","A3",2,1023.2,79,35,2250,1,8,3
1771430923.000,"899139","EVA071  ",25.187256,121.134288,8825,294.1,306,0.472,-36.5,231.77,2208,1984,"2621","A5",2,1023.2,,,9325,1,9,3
1771430923.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430928.000,"899139","EVA071  ",25.178192,121.120148,9200,295.0,306,0.472,-35.8,230.92,1920,1984,"2621","A5",2,1023.2,,,9725,1,9,3
1771430928.000,"71c737","TWB663  ",25.005844,121.130931,1825,126.8,162,0.248,-34.7,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2200,1,8,3
1771430928.000,"780191","N/A",24.976868,121.279806,40000,390.1,,,-35.6,227.81,,0,,,0,,,,41925,,8,2
1771430933.000,"899139","EVA071  ",25.172052,121.111778,9425,296.6,306,0.472,-36.7,231.16,1920,2048,"2621","A5",2,1023.2,,,9950,1,9,3
1771430933.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430933.000,"780191","N/A",24.976868,121.279806,40000,,,,-35.6,,,,,,0,,,,41925,,8,2
1771430938.000,"899139","EVA071  ",25.167892,121.105906,9600,298.5,306,0.472,-36.3,231.94,1920,1984,"2621","A5",2,1023.2,,,10125,1,9,3
1771430938.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430938.000,"780191","N/A",24.976868,121.279806,40000,,,,-35.6,,,,,,0,,,,41925,,8,2
1771430943.000,"899139","EVA071  ",25.167892,121.105906,9600,298.5,306,0.472,-36.3,231.94,1920,1984,"2621","A5",2,1023.2,,,10125,1,9,3
1771430943.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430943.000,"780191","N/A",24.976868,121.279806,40000,,,,-35.6,,,,,,0,,,,41925,,8,2
1771430948.000,"899139","EVA071  ",25.162788,121.098823,9775,300.5,306,0.472,-36.8,231.76,1920,1920,"2621","A5",2,1023.2,,,10275,1,9,3
1771430948.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430948.000,"780191","N/A",24.976868,121.279806,40000,,,,-35.6,,,,,,0,,,,41925,,8,2
1771430953.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,306,0.472,-36.9,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430953.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430958.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,306,0.472,-36.9,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430958.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430963.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,0.472,-36.8,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430963.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430968.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,0.472,-36.8,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430968.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430973.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,0.472,-36.8,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430973.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,0.248,-35.2,48.52,-704,-704,"7112","A3",2,1023.2,79,35,2175,1,8,3
1771430978.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,0.472,-36.8,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430978.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,162,,-35.2,48.52,-704,,"7112","A3",2,1023.2,,,2175,1,8,3
1771430983.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,0.472,-36.8,231.43,1920,2048,"2621","A5",2,1023.2,,,10275,1,9,3
1771430983.000,"71c737","TWB663  ",25.007210,121.132663,1800,126.8,,,-35.2,48.52,-704,,,"A3",2,1023.2,,,2175,1,8,3
1771430988.000,"899139","EVA071  ",25.162788,121.098823,9775,303.1,,,-36.8,231.43,,2048,,"A5",2,1023.2,,,10275,1,9,3
1771430988.000,"71c737","TWB663  ",25.007210,121.132663,1800,,,,-35.2,,,,,"A3",2,,,,2175,,,
1771430993.000,"899139","EVA071  ",25.162788,121.098823,9775,307.4,,,-37.0,231.34,,2304,,"A5",2,1023.2,,,10275,1,9,3
1771430993.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.8,227.79,,0,,,0,,,,,,8,2
1771430998.000,"899139","EVA071  ",25.162788,121.098823,9775,307.4,,,-37.0,231.34,,2304,,"A5",2,1023.2,,,10275,1,9,3
1771430998.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431003.000,"899139","EVA071  ",25.162788,121.098823,9775,307.4,,,-37.0,231.34,,2304,,"A5",2,1023.2,,,10275,1,9,3
1771431003.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431008.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431013.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431018.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431023.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431028.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431033.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431038.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431043.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431048.000,"780191","N/A",24.854141,121.131592,,392.9,,,-35.9,227.79,,0,,,0,,,,,,8,2
1771431149.000,"780a80","CPA408  ",24.880600,120.994873,5375,235.3,,,-33.8,48.79,-1152,,"5760","A5",0,,,,5850,,8,2
1771431154.000,"780a80","CPA408  ",24.884720,121.000010,5250,230.4,214,,-33.7,49.05,-1536,,"5760","A5",0,1023.2,,,5725,1,8,2
1771431159.000,"780a80","CPA408  ",24.888657,121.004995,5100,227.6,216,,-33.2,49.10,-1728,,"5760","A5",2,1023.2,,,5575,1,8,3
1771431164.000,"780a80","CPA408  ",24.889247,121.005802,5075,226.2,216,,-32.9,49.12,-1728,,"5760","A5",2,1023.2,,,5550,1,8,3
1771431169.000,"780a80","CPA408  ",24.892273,121.009585,4950,224.7,216,,-33.7,49.15,-1600,,"5760","A5",2,1023.2,,,5425,1,8,3
1771431174.000,"780a80","CPA408  ",24.892273,121.009585,4950,224.7,216,,-33.7,49.15,-1600,,"5760","A5",2,1023.2,,,5425,1,8,3
1771431179.000,"780a80","CPA408  ",24.892273,121.009585,4950,224.7,216,,-33.7,49.15,-1600,,"5760","A5",2,1023.2,,,5425,1,8,3
1771431184.000,"780a80","CPA408  ",24.892273,121.009585,4950,224.7,216,,-33.7,49.15,-1600,,"5760","A5",2,1023.2,,,5425,1,8,3
1771431189.000,"780a80","CPA408  ",24.892273,121.009585,4950,207.0,216,,-34.8,48.92,-1024,,"5760","A5",2,1023.2,,,5400,1,8,3
1771431194.000,"780a80","CPA408  ",24.892273,121.009585,4400,205.5,216,,-34.6,48.95,-1088,,"5760","A5",2,1023.0,,,5400,1,8,3
1771431199.000,"780a80","CPA408  ",24.892273,121.009585,4325,202.7,216,,-34.5,49.00,-1152,,"5760","A5",2,1023.0,,,5400,1,8,3
1771431204.000,"780a80","CPA408  ",24.916759,121.040626,4225,201.4,216,,-34.6,49.43,-1024,,"5760","A5",2,1023.0,,,4675,1,8,3
1771431209.000,"780a80","CPA408  ",24.920334,121.045125,4125,199.3,194,0.296,-34.0,49.27,-1024,-1024,"5760","A5",2,1023.2,250,6,4575,1,8,3
1771431214.000,"780a80","CPA408  ",24.923401,121.048991,4025,198.5,194,0.292,-34.0,49.09,-1216,-1152,"5760","A5",2,1023.2,250,6,4450,1,8,3
1771431219.000,"780a80","CPA408  ",24.925185,121.051250,3975,197.7,194,0.292,-33.5,48.90,-1152,-1152,"5760","A5",2,1023.2,250,6,4400,1,8,3
1771431224.000,"780a80","CPA408  ",24.929306,121.056519,3850,195.7,192,0.292,-32.2,49.14,-1024,-1024,"5760","A5",2,1023.2,236,4,4275,1,8,3
1771431229.000,"780a80","CPA408  ",24.932419,121.060486,3750,194.3,192,0.292,-32.6,49.17,-1152,-1120,"5760","A5",2,1023.2,227,2,4175,1,8,3
1771431234.000,"780a80","CPA408  ",24.935287,121.064102,3650,192.9,194,0.292,-32.5,49.21,-960,-1024,"5760","A5",2,1023.2,75,1,4075,1,8,3
1771431239.000,"780a80","CPA408  ",24.938095,121.067607,3575,190.7,194,0.288,-31.3,49.04,-960,-960,"5760","A5",2,1023.2,75,1,4000,1,8,3
1771431244.000,"780a80","CPA408  ",24.941116,121.071421,3500,190.7,190,0.288,-31.5,49.04,-1088,-960,"5760","A5",2,1023.2,75,1,3925,1,8,3
1771431249.000,"780a80","CPA408  ",24.943899,121.074933,3400,190.7,192,0.292,-32.0,49.04,-1088,-1120,"5760","A5",2,1023.2,70,1,3825,1,8,3
1771431254.000,"780a80","CPA408  ",24.946838,121.078644,3325,190.0,192,0.288,-30.5,49.27,-512,-704,"5760","A5",2,1023.2,101,2,3750,1,8,3
1771431259.000,"780a80","CPA408  ",24.949532,121.082084,3300,187.2,188,0.284,-32.8,49.33,-768,-608,"5760","A5",2,1023.2,125,3,3700,1,8,3
1771431264.000,"780a80","CPA408  ",24.952377,121.085714,3200,185.8,190,0.288,-29.2,49.37,-1344,-1312,"5760","A5",2,1023.2,94,6,3625,1,8,3
1771431269.000,"780a80","CPA408  ",24.955215,121.089325,3075,183.6,190,0.288,-32.2,49.20,-1152,-1184,"5760","A5",2,1023.2,114,11,3475,1,8,3
1771431274.000,"780a80","CPA408  ",24.957916,121.092733,3000,182.2,188,0.288,-29.5,49.23,-1088,-1088,"5760","A5",2,1023.2,115,13,3425,1,8,3
1771431279.000,"780a80","CPA408  ",24.960751,121.096335,2900,178.6,186,0.284,-30.6,49.09,-1024,-1024,"5760","A5",2,1023.2,113,16,3300,1,8,3
1771431284.000,"780a80","CPA408  ",24.963498,121.099859,2825,175.2,188,0.284,-30.2,49.40,-1024,-1056,"5760","A5",2,1023.2,104,15,3225,1,8,3
1771431289.000,"780a80","CPA408  ",24.966064,121.103109,2725,172.2,186,0.284,-30.9,49.00,-960,-960,"5760","A5",2,1023.2,89,17,3125,1,8,3
1771431294.000,"780a80","CPA408  ",24.968719,121.106364,2650,168.6,192,0.292,-31.0,48.37,-960,-960,"5760","A5",2,1023.2,82,26,3050,1,8,3
1771431299.000,"780a80","CPA408  ",24.971086,121.109343,2575,163.7,186,0.284,-30.7,48.72,-896,-896,"5760","A5",2,1023.2,93,28,2975,1,8,3
1771431299.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431304.000,"780a80","CPA408  ",24.973646,121.112608,2500,160.3,182,0.276,-30.4,49.55,-832,-1024,"5760","A5",2,1023.2,94,27,2900,1,8,3
1771431304.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.3,,,,,,0,,,,,,8,2
1771431309.000,"780a80","CPA408  ",24.975906,121.115519,2475,155.3,182,0.280,-29.5,49.44,-704,-608,"5760","A5",2,1023.2,85,30,2850,1,8,3
1771431309.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.3,,,,,,0,,,,,,8,2
1771431314.000,"780a80","CPA408  ",24.978208,121.118412,2375,151.7,182,0.280,-30.4,49.28,-1088,-1120,"5760","A5",2,1023.2,89,37,2775,1,8,3
1771431314.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431319.000,"780a80","CPA408  ",24.980530,121.121368,2300,147.5,178,0.272,-30.5,49.40,-768,-736,"5760","A5",2,1023.2,90,36,2700,1,8,3
1771431319.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431324.000,"780a80","CPA408  ",24.982773,121.124268,2225,144.0,176,0.268,-29.7,49.79,-896,-896,"5760","A5",2,1023.2,92,40,2625,1,8,3
1771431324.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431329.000,"780a80","CPA408  ",24.984726,121.126807,2150,140.5,174,0.264,-29.1,49.62,-768,-832,"5760","A5",2,1023.2,88,40,2525,1,8,3
1771431329.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431334.000,"780a80","CPA408  ",24.986960,121.129657,2100,138.3,174,0.256,-34.3,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2500,1,8,3
1771431334.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431339.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431339.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431344.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431344.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431349.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431349.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431354.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431354.000,"76bd42","N/A",25.297138,121.355706,10875,322.2,,,-37.0,231.17,,-1984,,,0,1023.2,,,11500,1,8,2
1771431354.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431359.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431359.000,"76bd42","TGW897  ",25.297138,121.355706,10875,320.0,,,-36.2,231.09,,-1920,,"A5",0,1023.2,,,11500,1,8,2
1771431359.000,"8990db","N/A",25.282700,121.495107,8175,,,,-36.6,,,,,,0,,,,,,8,2
1771431364.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431364.000,"76bd42","TGW897  ",25.287781,121.343010,10550,320.0,330,,-36.4,231.09,,-1920,,"A5",2,1023.2,,,11175,1,9,3
1771431369.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431369.000,"76bd42","TGW897  ",25.287781,121.343010,10550,318.6,330,,-36.5,231.12,,-1984,,"A5",2,1023.2,,,11150,1,9,3
1771431374.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431374.000,"76bd42","TGW897  ",25.287781,121.343010,10550,318.6,330,,-37.2,231.12,,-1984,,"A5",2,1023.2,,,11150,1,9,3
1771431379.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431379.000,"76bd42","TGW897  ",25.271347,121.320597,10025,317.8,330,,-36.4,231.00,,-1984,,"A5",2,1023.2,,,10625,1,9,3
1771431384.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,174,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431384.000,"76bd42","TGW897  ",25.271347,121.320597,10025,317.8,330,,-36.3,231.00,,-1984,,"A5",2,1023.2,,,10625,1,9,3
1771431389.000,"780a80","CPA408  ",24.988495,121.131592,2050,138.3,,0.256,-35.5,49.40,-640,-640,"5760","A5",2,1023.2,83,39,2450,1,8,3
1771431389.000,"76bd42","TGW897  ",25.271347,121.320597,10025,318.6,330,,-36.7,231.12,,-2176,"4137","A5",2,1023.2,,,10600,1,9,3
1771431394.000,"780a80","CPA408  ",24.988495,121.131592,2050,,,,-35.5,,,,,"A5",2,,,,2450,,,
1771431394.000,"76bd42","TGW897  ",25.271347,121.320597,10025,318.6,330,,-36.8,231.12,,-2176,"4137","A5",2,1023.2,,,10600,1,9,3
1771431399.000,"76bd42","TGW897  ",25.271347,121.320597,10025,318.6,330,,-36.8,231.12,,-2176,"4137","A5",2,1023.2,,,10600,1,9,3
1771431404.000,"76bd42","TGW897  ",25.271347,121.320597,10025,318.6,330,,-36.7,231.12,,-2176,"4137","A5",2,1023.2,,,10600,1,9,3
1771431409.000,"76bd42","TGW897  ",25.271347,121.320597,9175,318.6,330,,-36.3,231.12,,-2176,"4137","A5",2,,,,9750,1,9,3
1771431414.000,"76bd42","TGW897  ",25.271347,121.320597,9175,318.6,330,,-37.2,231.12,,-2176,"4137","A5",2,,,,9750,1,9,3
1771431419.000,"76bd42","TGW897  ",25.234451,121.270345,8850,314.2,326,,-35.6,230.94,,-1408,"4137","A5",2,1023.2,,,9425,1,9,3
1771431424.000,"76bd42","TGW897  ",25.229736,121.263885,8725,312.8,324,,-36.2,230.97,,-1472,"4137","A5",2,1023.2,,,9300,1,9,3
1771431429.000,"76bd42","TGW897  ",25.225525,121.258189,8625,310.8,324,,-36.3,231.14,,-1408,"4137","A5",2,1023.2,,,9175,1,9,3
1771431434.000,"76bd42","TGW897  ",25.220306,121.251068,8500,310.8,324,0.500,-36.4,231.14,-1344,-1408,"4137","A5",2,1023.2,,,9050,1,9,3
1771431439.000,"76bd42","TGW897  ",25.215820,121.245015,8400,310.8,322,0.496,-35.5,231.14,-1216,-1408,"4137","A5",2,1023.2,,,8950,1,9,3
1771431444.000,"76bd42","TGW897  ",25.211435,121.239054,8300,304.2,322,0.496,-36.4,230.87,-1216,-1216,"4137","A5",2,1023.2,,,8850,1,9,3
1771431449.000,"76bd42","TGW897  ",25.209915,121.237030,8275,304.2,322,0.496,-35.9,230.87,-1216,-1216,"4137","A5",2,1023.2,,,8825,1,9,3
1771431454.000,"76bd42","TGW897  ",25.205658,121.231283,8175,304.2,322,0.496,-36.3,230.87,-1216,-1216,"4137","A5",2,1023.2,,,8725,1,9,3
1771431459.000,"76bd42","TGW897  ",25.200394,121.224111,8025,304.2,322,0.496,-36.3,230.87,-1216,-1216,"4137","A5",2,1023.2,,,8575,1,9,3
1771431464.000,"76bd42","TGW897  ",25.197842,121.220709,7950,298.6,322,0.496,-36.0,230.98,-1216,-1408,"4137","A5",2,1023.2,,,8500,1,9,3
1771431469.000,"76bd42","TGW897  ",25.197842,121.220709,7950,298.6,322,0.480,-36.7,230.98,-1216,-1408,"4137","A5",2,1023.2,,,8500,1,9,3
1771431474.000,"76bd42","TGW897  ",25.184921,121.203156,7650,294.4,308,0.480,-35.5,231.07,-1216,-1024,"4137","A5",2,1023.2,,,8175,1,9,3
1771431479.000,"76bd42","TGW897  ",25.182541,121.199900,7625,291.6,308,0.468,-35.9,231.13,-896,-960,"4137","A5",2,1023.2,,,8150,1,9,3
1771431484.000,"76bd42","TGW897  ",25.176847,121.192155,7525,289.4,308,0.464,-36.0,231.03,-832,-896,"4137","A5",2,1023.2,,,8025,1,9,3
1771431489.000,"76bd42","TGW897  ",25.174393,121.188863,7475,286.8,308,0.464,-35.8,230.09,-704,-832,"4137","A5",2,1023.2,,,7975,1,9,3
1771431494.000,"76bd42","TGW897  ",25.168933,121.181998,7400,283.1,308,0.452,-35.0,227.58,-608,-896,"4137","A5",2,1023.2,,,7900,1,9,3
1771431499.000,"76bd42","TGW897  ",25.165100,121.177470,7350,282.3,308,0.452,-36.6,227.15,-608,-832,"4137","A5",2,1023.2,,,7850,1,9,3
1771431504.000,"76bd42","TGW897  ",25.159561,121.171163,7225,276.5,308,0.452,-35.9,226.03,-608,-1152,"4137","A5",2,1023.2,,,7750,1,9,3
1771431509.000,"76bd42","TGW897  ",25.154984,121.165975,7125,269.4,278,0.452,-35.0,225.75,-608,-1600,"4137","A5",2,1023.2,,,7625,1,9,3
1771431514.000,"76bd42","TGW897  ",25.150681,121.161143,6950,265.2,274,0.420,-35.3,225.76,-2240,-2432,"4137","A5",2,1023.2,198,9,7450,1,9,3
1771431519.000,"76bd42","TGW897  ",25.147247,121.157277,6775,263.8,274,0.416,-34.4,225.77,-2560,-2560,"4137","A5",2,1023.2,198,9,7275,1,9,3
1771431524.000,"76bd42","TGW897  ",25.142303,121.151683,6550,262.4,274,0.412,-35.5,226.08,-2368,-2368,"4137","A5",2,1023.2,198,9,7075,1,9,3
1771431529.000,"76bd42","TGW897  ",25.137510,121.146188,6350,260.3,266,0.404,-33.6,226.25,-1856,-1984,"4137","A5",2,1023.2,179,8,6850,1,9,3
1771431534.000,"76bd42","TGW897  ",25.133469,121.141561,6200,256.8,262,0.400,-33.5,226.42,-1632,-1728,"4137","A5",2,1023.2,172,8,6700,1,9,3
1771431539.000,"76bd42","TGW897  ",25.129457,121.136912,6075,253.2,258,0.392,-34.6,226.60,-1472,-1600,"4137","A5",2,1023.2,157,7,6550,1,9,3
1771431544.000,"76bd42","TGW897  ",25.125229,121.131999,5950,249.0,258,0.392,-34.7,226.63,-1472,-1600,"4137","A5",2,1023.2,157,7,6425,1,9,3
1771431544.000,"89907d","N/A",25.206619,121.265869,5375,273.5,,0.412,-36.4,304.27,1664,1344,,,2,,,,5775,1,9,3
1771431549.000,"76bd42","TGW897  ",25.121475,121.127574,5825,246.2,248,0.380,-34.2,226.97,-1536,-1664,"4137","A5",2,1023.2,147,9,6300,1,9,3
1771431549.000,"89907d","N/A",25.206619,121.265869,5375,279.6,,0.412,-36.3,303.92,1664,1728,,,2,,,,5775,1,9,3
1771431554.000,"76bd42","TGW897  ",25.117905,121.123403,5700,244.1,246,0.380,-34.6,227.16,-1536,-1856,"4137","A5",2,1023.2,147,9,6150,1,9,3
1771431554.000,"89907d","EVA065  ",25.214554,121.252839,5700,284.0,,0.420,-35.7,303.80,2048,1792,"6243",,2,1023.2,,,6100,1,9,3
1771431559.000,"76bd42","TGW897  ",25.115616,121.120656,5600,242.7,246,0.372,-35.7,227.17,-1792,-1920,"4137","A5",2,1023.2,147,9,6100,1,9,3
1771431559.000,"89907d","EVA065  ",25.218018,121.247152,5825,284.0,,0.420,-36.1,303.80,2048,1792,"6243",,2,1023.2,,,6225,1,9,3
1771431564.000,"76bd42","TGW897  ",25.110510,121.114629,5375,240.6,240,0.368,-32.8,227.36,-2208,-2240,"4137","A5",2,1023.2,128,9,5850,1,9,3
